% time	cellId	IMSI	RNTI	rsrp	sinr
2.61621	1	1	1	1.06178e-10	223844
2.61721	1	1	1	1.06179e-10	223845
2.61821	1	1	1	1.06179e-10	223846
2.61921	1	1	1	1.0618e-10	223847
2.62021	1	1	1	1.0618e-10	223847
2.62121	1	1	1	1.06181e-10	223848
2.62221	1	1	1	1.06181e-10	223849
2.62321	1	1	1	1.06182e-10	223850
2.62421	1	1	1	1.06182e-10	223851
2.62521	1	1	1	1.06182e-10	223852
2.62621	1	1	1	1.06183e-10	223853
2.62721	1	1	1	1.06183e-10	223854
2.62821	1	1	1	1.06184e-10	223855
2.62921	1	1	1	1.06184e-10	223856
2.63021	1	1	1	1.06185e-10	223857
2.63121	1	1	1	1.06185e-10	223858
2.63221	1	1	1	1.06186e-10	223859
2.63321	1	1	1	1.06186e-10	223860
2.63421	1	1	1	1.06186e-10	223861
2.63521	1	1	1	1.06187e-10	223862
2.63621	1	1	1	1.06187e-10	223862
2.63721	1	1	1	1.06188e-10	223863
2.63821	1	1	1	1.06188e-10	223864
2.63921	1	1	1	1.06189e-10	223865
2.64021	1	1	1	1.06189e-10	223866
2.64121	1	1	1	1.06189e-10	223867
2.64221	1	1	1	1.0619e-10	223868
2.64321	1	1	1	1.0619e-10	223869
2.64421	1	1	1	1.06191e-10	223870
2.64521	1	1	1	1.06191e-10	223871
2.64621	1	1	1	1.06192e-10	223872
2.64721	1	1	1	1.06192e-10	223873
2.64821	1	1	1	1.06193e-10	223874
2.64921	1	1	1	1.06193e-10	223875
2.65021	1	1	1	1.06193e-10	223876
2.65121	1	1	1	1.06194e-10	223876
2.65221	1	1	1	1.06194e-10	223877
2.65321	1	1	1	1.06195e-10	223878
2.65421	1	1	1	1.06195e-10	223879
2.65521	1	1	1	1.06196e-10	223880
2.65621	1	1	1	1.06196e-10	223881
2.65721	1	1	1	1.06197e-10	223882
2.65821	1	1	1	1.06197e-10	223883
2.65921	1	1	1	1.06197e-10	223884
2.66021	1	1	1	1.06198e-10	223885
2.66121	1	1	1	1.06198e-10	223886
2.66221	1	1	1	1.06199e-10	223887
2.66321	1	1	1	1.06199e-10	223888
2.66421	1	1	1	1.062e-10	223889
2.66521	1	1	1	1.062e-10	223890
2.66621	1	1	1	1.06201e-10	223890
2.66721	1	1	1	1.06201e-10	223891
2.66821	1	1	1	1.06201e-10	223892
2.66921	1	1	1	1.06202e-10	223893
2.67021	1	1	1	1.06202e-10	223894
2.67121	1	1	1	1.06203e-10	223895
2.67221	1	1	1	1.06203e-10	223896
2.67321	1	1	1	1.06204e-10	223897
2.67421	1	1	1	1.06204e-10	223898
2.67521	1	1	1	1.06205e-10	223899
2.67621	1	1	1	1.06205e-10	223900
2.67721	1	1	1	1.06205e-10	223901
2.67821	1	1	1	1.06206e-10	223902
2.67921	1	1	1	1.06206e-10	223903
2.68021	1	1	1	1.06207e-10	223904
2.68121	1	1	1	1.06207e-10	223904
2.68221	1	1	1	1.06208e-10	223905
2.68321	1	1	1	1.06208e-10	223906
2.68421	1	1	1	1.06209e-10	223907
2.68521	1	1	1	1.06209e-10	223908
2.68621	1	1	1	1.06209e-10	223909
2.68721	1	1	1	1.0621e-10	223910
2.68821	1	1	1	1.0621e-10	223911
2.68921	1	1	1	1.06211e-10	223912
2.69021	1	1	1	1.06211e-10	223913
2.69121	1	1	1	1.06212e-10	223914
2.69221	1	1	1	1.06212e-10	223915
2.69321	1	1	1	1.06213e-10	223916
2.69421	1	1	1	1.06213e-10	223917
2.69521	1	1	1	1.06213e-10	223918
2.69621	1	1	1	1.06214e-10	223918
2.69721	1	1	1	1.06214e-10	223919
2.69821	1	1	1	1.06215e-10	223920
2.69921	1	1	1	1.06215e-10	223921
2.70021	1	1	1	1.06216e-10	223922
2.70121	1	1	1	1.06216e-10	223923
2.70221	1	1	1	1.06217e-10	223924
2.70321	1	1	1	1.06217e-10	223925
2.70421	1	1	1	1.06217e-10	223926
2.70521	1	1	1	1.06218e-10	223927
2.70621	1	1	1	1.06218e-10	223928
2.70721	1	1	1	1.06219e-10	223929
2.70821	1	1	1	1.06219e-10	223930
2.70921	1	1	1	1.0622e-10	223931
2.71021	1	1	1	1.0622e-10	223932
2.71121	1	1	1	1.06221e-10	223933
2.71221	1	1	1	1.06221e-10	223933
2.71321	1	1	1	1.06221e-10	223934
2.71421	1	1	1	1.06222e-10	223935
2.71521	1	1	1	1.06222e-10	223936
2.71621	1	1	1	1.06223e-10	223937
2.71721	1	1	1	1.06223e-10	223938
2.71821	1	1	1	1.06224e-10	223939
2.71921	1	1	1	1.06224e-10	223940
2.72021	1	1	1	1.06225e-10	223941
2.72121	1	1	1	1.06225e-10	223942
2.72221	1	1	1	1.06225e-10	223943
2.72321	1	1	1	1.06226e-10	223944
2.72421	1	1	1	1.06226e-10	223945
2.72521	1	1	1	1.06227e-10	223946
2.72621	1	1	1	1.06227e-10	223947
2.72721	1	1	1	1.06228e-10	223947
2.72821	1	1	1	1.06228e-10	223948
2.72921	1	1	1	1.06228e-10	223949
2.73021	1	1	1	1.06229e-10	223950
2.73121	1	1	1	1.06229e-10	223951
2.73221	1	1	1	1.0623e-10	223952
2.73321	1	1	1	1.0623e-10	223953
2.73421	1	1	1	1.06231e-10	223954
2.73521	1	1	1	1.06231e-10	223955
2.73621	1	1	1	1.06232e-10	223956
2.73721	1	1	1	1.06232e-10	223957
2.73821	1	1	1	1.06232e-10	223958
2.73921	1	1	1	1.06233e-10	223959
2.74021	1	1	1	1.06233e-10	223960
2.74121	1	1	1	1.06234e-10	223961
2.74221	1	1	1	1.06234e-10	223961
2.74321	1	1	1	1.06235e-10	223962
2.74421	1	1	1	1.06235e-10	223963
2.74521	1	1	1	1.06236e-10	223964
2.74621	1	1	1	1.06236e-10	223965
2.74721	1	1	1	1.06236e-10	223966
2.74821	1	1	1	1.06237e-10	223967
2.74921	1	1	1	1.06237e-10	223968
2.75021	1	1	1	1.06238e-10	223969
2.75121	1	1	1	1.06238e-10	223970
2.75221	1	1	1	1.06239e-10	223971
2.75321	1	1	1	1.06239e-10	223972
2.75421	1	1	1	1.0624e-10	223973
2.75521	1	1	1	1.0624e-10	223974
2.75621	1	1	1	1.0624e-10	223975
2.75721	1	1	1	1.06241e-10	223976
2.75821	1	1	1	1.06241e-10	223976
2.75921	1	1	1	1.06242e-10	223977
2.76021	1	1	1	1.06242e-10	223978
2.76121	1	1	1	1.06243e-10	223979
2.76221	1	1	1	1.06243e-10	223980
2.76321	1	1	1	1.06244e-10	223981
2.76421	1	1	1	1.06244e-10	223982
2.76521	1	1	1	1.06244e-10	223983
2.76621	1	1	1	1.06245e-10	223984
2.76721	1	1	1	1.06245e-10	223985
2.76821	1	1	1	1.06246e-10	223986
2.76921	1	1	1	1.06246e-10	223987
2.77021	1	1	1	1.06247e-10	223988
2.77121	1	1	1	1.06247e-10	223989
2.77221	1	1	1	1.06248e-10	223990
2.77321	1	1	1	1.06248e-10	223990
2.77421	1	1	1	1.06248e-10	223991
2.77521	1	1	1	1.06249e-10	223992
2.77621	1	1	1	1.06249e-10	223993
2.77721	1	1	1	1.0625e-10	223994
2.77821	1	1	1	1.0625e-10	223995
2.77921	1	1	1	1.06251e-10	223996
2.78021	1	1	1	1.06251e-10	223997
2.78121	1	1	1	1.06252e-10	223998
2.78221	1	1	1	1.06252e-10	223999
2.78321	1	1	1	1.06252e-10	224000
2.78421	1	1	1	1.06253e-10	224001
2.78521	1	1	1	1.06253e-10	224002
2.78621	1	1	1	1.06254e-10	224003
2.78721	1	1	1	1.06254e-10	224004
2.78821	1	1	1	1.06255e-10	224004
2.78921	1	1	1	1.06255e-10	224005
2.79021	1	1	1	1.06256e-10	224006
2.79121	1	1	1	1.06256e-10	224007
2.79221	1	1	1	1.06256e-10	224008
2.79321	1	1	1	1.06257e-10	224009
2.79421	1	1	1	1.06257e-10	224010
2.79521	1	1	1	1.06258e-10	224011
2.79621	1	1	1	1.06258e-10	224012
2.79721	1	1	1	1.06259e-10	224013
2.79821	1	1	1	1.06259e-10	224014
2.79921	1	1	1	1.0626e-10	224015
2.80021	1	1	1	1.0626e-10	224016
2.80121	1	1	1	1.0626e-10	224017
2.80221	1	1	1	1.06261e-10	224018
2.80321	1	1	1	1.06261e-10	224019
2.80421	1	1	1	1.06262e-10	224019
2.80521	1	1	1	1.06262e-10	224020
2.80621	1	1	1	1.06263e-10	224021
2.80721	1	1	1	1.06263e-10	224022
2.80821	1	1	1	1.06264e-10	224023
2.80921	1	1	1	1.06264e-10	224024
2.81021	1	1	1	1.06264e-10	224025
2.81121	1	1	1	1.06265e-10	224026
2.81221	1	1	1	1.06265e-10	224027
2.81321	1	1	1	1.06266e-10	224028
2.81421	1	1	1	1.06266e-10	224029
2.81521	1	1	1	1.06267e-10	224030
2.81621	1	1	1	1.06267e-10	224031
2.81721	1	1	1	1.06268e-10	224032
2.81821	1	1	1	1.06268e-10	224033
2.81921	1	1	1	1.06268e-10	224033
2.82021	1	1	1	1.06269e-10	224034
2.82121	1	1	1	1.06269e-10	224035
2.82221	1	1	1	1.0627e-10	224036
2.82321	1	1	1	1.0627e-10	224037
2.82421	1	1	1	1.06271e-10	224038
2.82521	1	1	1	1.06271e-10	224039
2.82621	1	1	1	1.06272e-10	224040
2.82721	1	1	1	1.06272e-10	224041
2.82821	1	1	1	1.06272e-10	224042
2.82921	1	1	1	1.06273e-10	224043
2.83021	1	1	1	1.06273e-10	224044
2.83121	1	1	1	1.06274e-10	224045
2.83221	1	1	1	1.06274e-10	224046
2.83321	1	1	1	1.06275e-10	224047
2.83421	1	1	1	1.06275e-10	224047
2.83521	1	1	1	1.06276e-10	224048
2.83621	1	1	1	1.06276e-10	224049
2.83721	1	1	1	1.06276e-10	224050
2.83821	1	1	1	1.06277e-10	224051
2.83921	1	1	1	1.06277e-10	224052
2.84021	1	1	1	1.06278e-10	224053
2.84121	1	1	1	1.06278e-10	224054
2.84221	1	1	1	1.06279e-10	224055
2.84321	1	1	1	1.06279e-10	224056
2.84421	1	1	1	1.06279e-10	224057
2.84521	1	1	1	1.0628e-10	224058
2.84621	1	1	1	1.0628e-10	224059
2.84721	1	1	1	1.06281e-10	224060
2.84821	1	1	1	1.06281e-10	224061
2.84921	1	1	1	1.06282e-10	224062
2.85021	1	1	1	1.06282e-10	224062
2.85121	1	1	1	1.06283e-10	224063
2.85221	1	1	1	1.06283e-10	224064
2.85321	1	1	1	1.06283e-10	224065
2.85421	1	1	1	1.06284e-10	224066
2.85521	1	1	1	1.06284e-10	224067
2.85621	1	1	1	1.06285e-10	224068
2.85721	1	1	1	1.06285e-10	224069
2.85821	1	1	1	1.06286e-10	224070
2.85921	1	1	1	1.06286e-10	224071
2.86021	1	1	1	1.06287e-10	224072
2.86121	1	1	1	1.06287e-10	224073
2.86221	1	1	1	1.06287e-10	224074
2.86321	1	1	1	1.06288e-10	224075
2.86421	1	1	1	1.06288e-10	224076
2.86521	1	1	1	1.06289e-10	224076
2.86621	1	1	1	1.06289e-10	224077
2.86721	1	1	1	1.0629e-10	224078
2.86821	1	1	1	1.0629e-10	224079
2.86921	1	1	1	1.06291e-10	224080
2.87021	1	1	1	1.06291e-10	224081
2.87121	1	1	1	1.06291e-10	224082
2.87221	1	1	1	1.06292e-10	224083
2.87321	1	1	1	1.06292e-10	224084
2.87421	1	1	1	1.06293e-10	224085
2.87521	1	1	1	1.06293e-10	224086
2.87621	1	1	1	1.06294e-10	224087
2.87721	1	1	1	1.06294e-10	224088
2.87821	1	1	1	1.06295e-10	224089
2.87921	1	1	1	1.06295e-10	224090
2.88021	1	1	1	1.06295e-10	224091
2.88121	1	1	1	1.06296e-10	224091
2.88221	1	1	1	1.06296e-10	224092
2.88321	1	1	1	1.06297e-10	224093
2.88421	1	1	1	1.06297e-10	224094
2.88521	1	1	1	1.06298e-10	224095
2.88621	1	1	1	1.06298e-10	224096
2.88721	1	1	1	1.06299e-10	224097
2.88821	1	1	1	1.06299e-10	224098
2.88921	1	1	1	1.06299e-10	224099
2.89021	1	1	1	1.063e-10	224100
2.89121	1	1	1	1.063e-10	224101
2.89221	1	1	1	1.06301e-10	224102
2.89321	1	1	1	1.06301e-10	224103
2.89421	1	1	1	1.06302e-10	224104
2.89521	1	1	1	1.06302e-10	224105
2.89621	1	1	1	1.06303e-10	224105
2.89721	1	1	1	1.06303e-10	224106
2.89821	1	1	1	1.06303e-10	224107
2.89921	1	1	1	1.06304e-10	224108
2.90021	1	1	1	1.06304e-10	224109
2.90121	1	1	1	1.06305e-10	224110
2.90221	1	1	1	1.06305e-10	224111
2.90321	1	1	1	1.06306e-10	224112
2.90421	1	1	1	1.06306e-10	224113
2.90521	1	1	1	1.06307e-10	224114
2.90621	1	1	1	1.06307e-10	224115
2.90721	1	1	1	1.06307e-10	224116
2.90821	1	1	1	1.06308e-10	224117
2.90921	1	1	1	1.06308e-10	224118
2.91021	1	1	1	1.06309e-10	224119
2.91121	1	1	1	1.06309e-10	224120
2.91221	1	1	1	1.0631e-10	224120
2.91321	1	1	1	1.0631e-10	224121
2.91421	1	1	1	1.06311e-10	224122
2.91521	1	1	1	1.06311e-10	224123
2.91621	1	1	1	1.06311e-10	224124
2.91721	1	1	1	1.06312e-10	224125
2.91821	1	1	1	1.06312e-10	224126
2.91921	1	1	1	1.06313e-10	224127
2.92021	1	1	1	1.06313e-10	224128
2.92121	1	1	1	1.06314e-10	224129
2.92221	1	1	1	1.06314e-10	224130
2.92321	1	1	1	1.06315e-10	224131
2.92421	1	1	1	1.06315e-10	224132
2.92521	1	1	1	1.06315e-10	224133
2.92621	1	1	1	1.06316e-10	224134
2.92721	1	1	1	1.06316e-10	224134
2.92821	1	1	1	1.06317e-10	224135
2.92921	1	1	1	1.06317e-10	224136
2.93021	1	1	1	1.06318e-10	224137
2.93121	1	1	1	1.06318e-10	224138
2.93221	1	1	1	1.06319e-10	224139
2.93321	1	1	1	1.06319e-10	224140
2.93421	1	1	1	1.06319e-10	224141
2.93521	1	1	1	1.0632e-10	224142
2.93621	1	1	1	1.0632e-10	224143
2.93721	1	1	1	1.06321e-10	224144
2.93821	1	1	1	1.06321e-10	224145
2.93921	1	1	1	1.06322e-10	224146
2.94021	1	1	1	1.06322e-10	224147
2.94121	1	1	1	1.06323e-10	224148
2.94221	1	1	1	1.06323e-10	224149
2.94321	1	1	1	1.06323e-10	224149
2.94421	1	1	1	1.06324e-10	224150
2.94521	1	1	1	1.06324e-10	224151
2.94621	1	1	1	1.06325e-10	224152
2.94721	1	1	1	1.06325e-10	224153
2.94821	1	1	1	1.06326e-10	224154
2.94921	1	1	1	1.06326e-10	224155
2.95021	1	1	1	1.06327e-10	224156
2.95121	1	1	1	1.06327e-10	224157
2.95221	1	1	1	1.06327e-10	224158
2.95321	1	1	1	1.06328e-10	224159
2.95421	1	1	1	1.06328e-10	224160
2.95521	1	1	1	1.06329e-10	224161
2.95621	1	1	1	1.06329e-10	224162
2.95721	1	1	1	1.0633e-10	224163
2.95821	1	1	1	1.0633e-10	224164
2.95921	1	1	1	1.06331e-10	224164
2.96021	1	1	1	1.06331e-10	224165
2.96121	1	1	1	1.06331e-10	224166
2.96221	1	1	1	1.06332e-10	224167
2.96321	1	1	1	1.06332e-10	224168
2.96421	1	1	1	1.06333e-10	224169
2.96521	1	1	1	1.06333e-10	224170
2.96621	1	1	1	1.06334e-10	224171
2.96721	1	1	1	1.06334e-10	224172
2.96821	1	1	1	1.06335e-10	224173
2.96921	1	1	1	1.06335e-10	224174
2.97021	1	1	1	1.06335e-10	224175
2.97121	1	1	1	1.06336e-10	224176
2.97221	1	1	1	1.06336e-10	224177
2.97321	1	1	1	1.06337e-10	224178
2.97421	1	1	1	1.06337e-10	224178
2.97521	1	1	1	1.06338e-10	224179
2.97621	1	1	1	1.06338e-10	224180
2.97721	1	1	1	1.06339e-10	224181
2.97821	1	1	1	1.06339e-10	224182
2.97921	1	1	1	1.06339e-10	224183
2.98021	1	1	1	1.0634e-10	224184
2.98121	1	1	1	1.0634e-10	224185
2.98221	1	1	1	1.06341e-10	224186
2.98321	1	1	1	1.06341e-10	224187
2.98421	1	1	1	1.06342e-10	224188
2.98521	1	1	1	1.06342e-10	224189
2.98621	1	1	1	1.06343e-10	224190
2.98721	1	1	1	1.06343e-10	224191
2.98821	1	1	1	1.06343e-10	224192
2.98921	1	1	1	1.06344e-10	224193
2.99021	1	1	1	1.06344e-10	224193
2.99121	1	1	1	1.06345e-10	224194
2.99221	1	1	1	1.06345e-10	224195
2.99321	1	1	1	1.06346e-10	224196
2.99421	1	1	1	1.06346e-10	224197
2.99521	1	1	1	1.06347e-10	224198
2.99621	1	1	1	1.06347e-10	224199
2.99721	1	1	1	1.06347e-10	224200
2.99821	1	1	1	1.06348e-10	224201
2.99921	1	1	1	1.06348e-10	224202
3.00021	1	1	1	1.06349e-10	224203
3.00121	1	1	1	1.06349e-10	224204
3.00221	1	1	1	1.0635e-10	224205
3.00321	1	1	1	1.0635e-10	224206
3.00421	1	1	1	1.06351e-10	224207
3.00521	1	1	1	1.06351e-10	224208
3.00621	1	1	1	1.06351e-10	224208
3.00721	1	1	1	1.06352e-10	224209
3.00821	1	1	1	1.06352e-10	224210
3.00921	1	1	1	1.06353e-10	224211
3.01021	1	1	1	1.06353e-10	224212
3.01121	1	1	1	1.06354e-10	224213
3.01221	1	1	1	1.06354e-10	224214
3.01321	1	1	1	1.06355e-10	224215
3.01421	1	1	1	1.06355e-10	224216
3.01521	1	1	1	1.06355e-10	224217
3.01621	1	1	1	1.06356e-10	224218
3.01721	1	1	1	1.06356e-10	224219
3.01821	1	1	1	1.06357e-10	224220
3.01921	1	1	1	1.06357e-10	224221
3.02021	1	1	1	1.06358e-10	224222
3.02121	1	1	1	1.06358e-10	224222
3.02221	1	1	1	1.06359e-10	224223
3.02321	1	1	1	1.06359e-10	224224
3.02421	1	1	1	1.06359e-10	224225
3.02521	1	1	1	1.0636e-10	224226
3.02621	1	1	1	1.0636e-10	224227
3.02721	1	1	1	1.06361e-10	224228
3.02821	1	1	1	1.06361e-10	224229
3.02921	1	1	1	1.06362e-10	224230
3.03021	1	1	1	1.06362e-10	224231
3.03121	1	1	1	1.06363e-10	224232
3.03221	1	1	1	1.06363e-10	224233
3.03321	1	1	1	1.06363e-10	224234
3.03421	1	1	1	1.06364e-10	224235
3.03521	1	1	1	1.06364e-10	224236
3.03621	1	1	1	1.06365e-10	224237
3.03721	1	1	1	1.06365e-10	224237
3.03821	1	1	1	1.06366e-10	224238
3.03921	1	1	1	1.06366e-10	224239
3.04021	1	1	1	1.06367e-10	224240
3.04121	1	1	1	1.06367e-10	224241
3.04221	1	1	1	1.06367e-10	224242
3.04321	1	1	1	1.06368e-10	224243
3.04421	1	1	1	1.06368e-10	224244
3.04521	1	1	1	1.06369e-10	224245
3.04621	1	1	1	1.06369e-10	224246
3.04721	1	1	1	1.0637e-10	224247
3.04821	1	1	1	1.0637e-10	224248
3.04921	1	1	1	1.06371e-10	224249
3.05021	1	1	1	1.06371e-10	224250
3.05121	1	1	1	1.06371e-10	224251
3.05221	1	1	1	1.06372e-10	224252
3.05321	1	1	1	1.06372e-10	224252
3.05421	1	1	1	1.06373e-10	224253
3.05521	1	1	1	1.06373e-10	224254
3.05621	1	1	1	1.06374e-10	224255
3.05721	1	1	1	1.06374e-10	224256
3.05821	1	1	1	1.06375e-10	224257
3.05921	1	1	1	1.06375e-10	224258
3.06021	1	1	1	1.06375e-10	224259
3.06121	1	1	1	1.06376e-10	224260
3.06221	1	1	1	1.06376e-10	224261
3.06321	1	1	1	1.06377e-10	224262
3.06421	1	1	1	1.06377e-10	224263
3.06521	1	1	1	1.06378e-10	224264
3.06621	1	1	1	1.06378e-10	224265
3.06721	1	1	1	1.06378e-10	224266
3.06821	1	1	1	1.06379e-10	224267
3.06921	1	1	1	1.06379e-10	224267
3.07021	1	1	1	1.0638e-10	224268
3.07121	1	1	1	1.0638e-10	224269
3.07221	1	1	1	1.06381e-10	224270
3.07321	1	1	1	1.06381e-10	224271
3.07421	1	1	1	1.06382e-10	224272
3.07521	1	1	1	1.06382e-10	224273
3.07621	1	1	1	1.06382e-10	224274
3.07721	1	1	1	1.06383e-10	224275
3.07821	1	1	1	1.06383e-10	224276
3.07921	1	1	1	1.06384e-10	224277
3.08021	1	1	1	1.06384e-10	224278
3.08121	1	1	1	1.06385e-10	224279
3.08221	1	1	1	1.06385e-10	224280
3.08321	1	1	1	1.06386e-10	224281
3.08421	1	1	1	1.06386e-10	224281
3.08521	1	1	1	1.06386e-10	224282
3.08621	1	1	1	1.06387e-10	224283
3.08721	1	1	1	1.06387e-10	224284
3.08821	1	1	1	1.06388e-10	224285
3.08921	1	1	1	1.06388e-10	224286
3.09021	1	1	1	1.06389e-10	224287
3.09121	1	1	1	1.06389e-10	224288
3.09221	1	1	1	1.0639e-10	224289
3.09321	1	1	1	1.0639e-10	224290
3.09421	1	1	1	1.0639e-10	224291
3.09521	1	1	1	1.06391e-10	224292
3.09621	1	1	1	1.06391e-10	224293
3.09721	1	1	1	1.06392e-10	224294
3.09821	1	1	1	1.06392e-10	224295
3.09921	1	1	1	1.06393e-10	224296
3.10021	1	1	1	1.06393e-10	224296
3.10121	1	1	1	1.06394e-10	224297
3.10221	1	1	1	1.06394e-10	224298
3.10321	1	1	1	1.06394e-10	224299
3.10421	1	1	1	1.06395e-10	224300
3.10521	1	1	1	1.06395e-10	224301
3.10621	1	1	1	1.06396e-10	224302
3.10721	1	1	1	1.06396e-10	224303
3.10821	1	1	1	1.06397e-10	224304
3.10921	1	1	1	1.06397e-10	224305
3.11021	1	1	1	1.06398e-10	224306
3.11121	1	1	1	1.06398e-10	224307
3.11221	1	1	1	1.06398e-10	224308
3.11321	1	1	1	1.06399e-10	224309
3.11421	1	1	1	1.06399e-10	224310
3.11521	1	1	1	1.064e-10	224311
3.11621	1	1	1	1.064e-10	224311
3.11721	1	1	1	1.06401e-10	224312
3.11821	1	1	1	1.06401e-10	224313
3.11921	1	1	1	1.06402e-10	224314
3.12021	1	1	1	1.06402e-10	224315
3.12121	1	1	1	1.06402e-10	224316
3.12221	1	1	1	1.06403e-10	224317
3.12321	1	1	1	1.06403e-10	224318
3.12421	1	1	1	1.06404e-10	224319
3.12521	1	1	1	1.06404e-10	224320
3.12621	1	1	1	1.06405e-10	224321
3.12721	1	1	1	1.06405e-10	224322
3.12821	1	1	1	1.06406e-10	224323
3.12921	1	1	1	1.06406e-10	224324
3.13021	1	1	1	1.06406e-10	224325
3.13121	1	1	1	1.06407e-10	224326
3.13221	1	1	1	1.06407e-10	224326
3.13321	1	1	1	1.06408e-10	224327
3.13421	1	1	1	1.06408e-10	224328
3.13521	1	1	1	1.06409e-10	224329
3.13621	1	1	1	1.06409e-10	224330
3.13721	1	1	1	1.0641e-10	224331
3.13821	1	1	1	1.0641e-10	224332
3.13921	1	1	1	1.0641e-10	224333
3.14021	1	1	1	1.06411e-10	224334
3.14121	1	1	1	1.06411e-10	224335
3.14221	1	1	1	1.06412e-10	224336
3.14321	1	1	1	1.06412e-10	224337
3.14421	1	1	1	1.06413e-10	224338
3.14521	1	1	1	1.06413e-10	224339
3.14621	1	1	1	1.06414e-10	224340
3.14721	1	1	1	1.06414e-10	224341
3.14821	1	1	1	1.06414e-10	224341
3.14921	1	1	1	1.06415e-10	224342
3.15021	1	1	1	1.06415e-10	224343
3.15121	1	1	1	1.06416e-10	224344
3.15221	1	1	1	1.06416e-10	224345
3.15321	1	1	1	1.06417e-10	224346
3.15421	1	1	1	1.06417e-10	224347
3.15521	1	1	1	1.06418e-10	224348
3.15621	1	1	1	1.06418e-10	224349
3.15721	1	1	1	1.06418e-10	224350
3.15821	1	1	1	1.06419e-10	224351
3.15921	1	1	1	1.06419e-10	224352
3.16021	1	1	1	1.0642e-10	224353
3.16121	1	1	1	1.0642e-10	224354
3.16221	1	1	1	1.06421e-10	224355
3.16321	1	1	1	1.06421e-10	224356
3.16421	1	1	1	1.06422e-10	224356
3.16521	1	1	1	1.06422e-10	224357
3.16621	1	1	1	1.06422e-10	224358
3.16721	1	1	1	1.06423e-10	224359
3.16821	1	1	1	1.06423e-10	224360
3.16921	1	1	1	1.06424e-10	224361
3.17021	1	1	1	1.06424e-10	224362
3.17121	1	1	1	1.06425e-10	224363
3.17221	1	1	1	1.06425e-10	224364
3.17321	1	1	1	1.06426e-10	224365
3.17421	1	1	1	1.06426e-10	224366
3.17521	1	1	1	1.06426e-10	224367
3.17621	1	1	1	1.06427e-10	224368
3.17721	1	1	1	1.06427e-10	224369
3.17821	1	1	1	1.06428e-10	224370
3.17921	1	1	1	1.06428e-10	224371
3.18021	1	1	1	1.06429e-10	224371
3.18121	1	1	1	1.06429e-10	224372
3.18221	1	1	1	1.0643e-10	224373
3.18321	1	1	1	1.0643e-10	224374
3.18421	1	1	1	1.0643e-10	224375
3.18521	1	1	1	1.06431e-10	224376
3.18621	1	1	1	1.06431e-10	224377
3.18721	1	1	1	1.06432e-10	224378
3.18821	1	1	1	1.06432e-10	224379
3.18921	1	1	1	1.06433e-10	224380
3.19021	1	1	1	1.06433e-10	224381
3.19121	1	1	1	1.06434e-10	224382
3.19221	1	1	1	1.06434e-10	224383
3.19321	1	1	1	1.06434e-10	224384
3.19421	1	1	1	1.06435e-10	224385
3.19521	1	1	1	1.06435e-10	224385
3.19621	1	1	1	1.06436e-10	224386
3.19721	1	1	1	1.06436e-10	224387
3.19821	1	1	1	1.06437e-10	224388
3.19921	1	1	1	1.06437e-10	224389
3.20021	1	1	1	1.06438e-10	224390
3.20121	1	1	1	1.06438e-10	224391
3.20221	1	1	1	1.06438e-10	224392
3.20321	1	1	1	1.06439e-10	224393
3.20421	1	1	1	1.06439e-10	224394
3.20521	1	1	1	1.0644e-10	224395
3.20621	1	1	1	1.0644e-10	224396
3.20721	1	1	1	1.06441e-10	224397
3.20821	1	1	1	1.06441e-10	224398
3.20921	1	1	1	1.06442e-10	224399
3.21021	1	1	1	1.06442e-10	224400
3.21121	1	1	1	1.06443e-10	224400
3.21221	1	1	1	1.06443e-10	224401
3.21321	1	1	1	1.06443e-10	224402
3.21421	1	1	1	1.06444e-10	224403
3.21521	1	1	1	1.06444e-10	224404
3.21621	1	1	1	1.06445e-10	224405
3.21721	1	1	1	1.06445e-10	224406
3.21821	1	1	1	1.06446e-10	224407
3.21921	1	1	1	1.06446e-10	224408
3.22021	1	1	1	1.06447e-10	224409
3.22121	1	1	1	1.06447e-10	224410
3.22221	1	1	1	1.06447e-10	224411
3.22321	1	1	1	1.06448e-10	224412
3.22421	1	1	1	1.06448e-10	224413
3.22521	1	1	1	1.06449e-10	224414
3.22621	1	1	1	1.06449e-10	224415
3.22721	1	1	1	1.0645e-10	224415
3.22821	1	1	1	1.0645e-10	224416
3.22921	1	1	1	1.06451e-10	224417
3.23021	1	1	1	1.06451e-10	224418
3.23121	1	1	1	1.06451e-10	224419
3.23221	1	1	1	1.06452e-10	224420
3.23321	1	1	1	1.06452e-10	224421
3.23421	1	1	1	1.06453e-10	224422
3.23521	1	1	1	1.06453e-10	224423
3.23621	1	1	1	1.06454e-10	224424
3.23721	1	1	1	1.06454e-10	224425
3.23821	1	1	1	1.06455e-10	224426
3.23921	1	1	1	1.06455e-10	224427
3.24021	1	1	1	1.06455e-10	224428
3.24121	1	1	1	1.06456e-10	224429
3.24221	1	1	1	1.06456e-10	224430
3.24321	1	1	1	1.06457e-10	224430
3.24421	1	1	1	1.06457e-10	224431
3.24521	1	1	1	1.06458e-10	224432
3.24621	1	1	1	1.06458e-10	224433
3.24721	1	1	1	1.06459e-10	224434
3.24821	1	1	1	1.06459e-10	224435
3.24921	1	1	1	1.06459e-10	224436
3.25021	1	1	1	1.0646e-10	224437
