% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi
16639	1	1	1	0	28	2196	0	1
16642	1	1	1	0	28	2196	0	1
16645	1	1	1	0	28	2196	0	1
16646	1	1	1	0	28	2196	0	1
16647	1	1	1	0	28	2196	0	1
16648	1	1	1	0	28	2196	0	1
16649	1	1	1	0	28	2196	0	1
16650	1	1	1	0	28	2196	0	1
16651	1	1	1	0	28	2196	0	1
16654	1	1	1	0	28	2196	0	1
16657	1	1	1	0	28	2196	0	1
16658	1	1	1	0	28	2196	0	1
16659	1	1	1	0	28	2196	0	1
16660	1	1	1	0	28	2196	0	1
16661	1	1	1	0	28	2196	0	1
16662	1	1	1	0	28	2196	0	1
16663	1	1	1	0	28	2196	0	1
16666	1	1	1	0	28	2196	0	1
16669	1	1	1	0	28	2196	0	1
16670	1	1	1	0	28	2196	0	1
16671	1	1	1	0	28	2196	0	1
16672	1	1	1	0	28	2196	0	1
16673	1	1	1	0	28	2196	0	1
16674	1	1	1	0	28	2196	0	1
16675	1	1	1	0	28	2196	0	1
16678	1	1	1	0	28	2196	0	1
16681	1	1	1	0	28	2196	0	1
16682	1	1	1	0	28	2196	0	1
16683	1	1	1	0	28	2196	0	1
16684	1	1	1	0	28	2196	0	1
16685	1	1	1	0	28	2196	0	1
16686	1	1	1	0	28	2196	0	1
16687	1	1	1	0	28	2196	0	1
16690	1	1	1	0	28	2196	0	1
16693	1	1	1	0	28	2196	0	1
16694	1	1	1	0	28	2196	0	1
16695	1	1	1	0	28	2196	0	1
16696	1	1	1	0	28	2196	0	1
16697	1	1	1	0	28	2196	0	1
16698	1	1	1	0	28	2196	0	1
16699	1	1	1	0	28	2196	0	1
16702	1	1	1	0	28	2196	0	1
16705	1	1	1	0	28	2196	0	1
16706	1	1	1	0	28	2196	0	1
16707	1	1	1	0	28	2196	0	1
16708	1	1	1	0	28	2196	0	1
16709	1	1	1	0	28	2196	0	1
16710	1	1	1	0	28	2196	0	1
16711	1	1	1	0	28	2196	0	1
16714	1	1	1	0	28	2196	0	1
16717	1	1	1	0	28	2196	0	1
16718	1	1	1	0	28	2196	0	1
16719	1	1	1	0	28	2196	0	1
16720	1	1	1	0	28	2196	0	1
16721	1	1	1	0	28	2196	0	1
16722	1	1	1	0	28	2196	0	1
16723	1	1	1	0	28	2196	0	1
16726	1	1	1	0	28	2196	0	1
16729	1	1	1	0	28	2196	0	1
16730	1	1	1	0	28	2196	0	1
16731	1	1	1	0	28	2196	0	1
16732	1	1	1	0	28	2196	0	1
16733	1	1	1	0	28	2196	0	1
16734	1	1	1	0	28	2196	0	1
16735	1	1	1	0	28	2196	0	1
16738	1	1	1	0	28	2196	0	1
16741	1	1	1	0	28	2196	0	1
16742	1	1	1	0	28	2196	0	1
16743	1	1	1	0	28	2196	0	1
16744	1	1	1	0	28	2196	0	1
16745	1	1	1	0	28	2196	0	1
16746	1	1	1	0	28	2196	0	1
16747	1	1	1	0	28	2196	0	1
16750	1	1	1	0	28	2196	0	1
16753	1	1	1	0	28	2196	0	1
16754	1	1	1	0	28	2196	0	1
16755	1	1	1	0	28	2196	0	1
16756	1	1	1	0	28	2196	0	1
16757	1	1	1	0	28	2196	0	1
16758	1	1	1	0	28	2196	0	1
16759	1	1	1	0	28	2196	0	1
16762	1	1	1	0	28	2196	0	1
16765	1	1	1	0	28	2196	0	1
16766	1	1	1	0	28	2196	0	1
16767	1	1	1	0	28	2196	0	1
16768	1	1	1	0	28	2196	0	1
16769	1	1	1	0	28	2196	0	1
16770	1	1	1	0	28	2196	0	1
16771	1	1	1	0	28	2196	0	1
16774	1	1	1	0	28	2196	0	1
16777	1	1	1	0	28	2196	0	1
16778	1	1	1	0	28	2196	0	1
16779	1	1	1	0	28	2196	0	1
16780	1	1	1	0	28	2196	0	1
16781	1	1	1	0	28	2196	0	1
16782	1	1	1	0	28	2196	0	1
16783	1	1	1	0	28	2196	0	1
16786	1	1	1	0	28	2196	0	1
16789	1	1	1	0	28	2196	0	1
16790	1	1	1	0	28	2196	0	1
16791	1	1	1	0	28	2196	0	1
16792	1	1	1	0	28	2196	0	1
16793	1	1	1	0	28	2196	0	1
16794	1	1	1	0	28	2196	0	1
16795	1	1	1	0	28	2196	0	1
16798	1	1	1	0	28	2196	0	1
16801	1	1	1	0	28	2196	0	1
16802	1	1	1	0	28	2196	0	1
16803	1	1	1	0	28	2196	0	1
16804	1	1	1	0	28	2196	0	1
16805	1	1	1	0	28	2196	0	1
16806	1	1	1	0	28	2196	0	1
16807	1	1	1	0	28	2196	0	1
16810	1	1	1	0	28	2196	0	1
16813	1	1	1	0	28	2196	0	1
16814	1	1	1	0	28	2196	0	1
16815	1	1	1	0	28	2196	0	1
16816	1	1	1	0	28	2196	0	1
16817	1	1	1	0	28	2196	0	1
16818	1	1	1	0	28	2196	0	1
16819	1	1	1	0	28	2196	0	1
16822	1	1	1	0	28	2196	0	1
16825	1	1	1	0	28	2196	0	1
16826	1	1	1	0	28	2196	0	1
16827	1	1	1	0	28	2196	0	1
16828	1	1	1	0	28	2196	0	1
16829	1	1	1	0	28	2196	0	1
16830	1	1	1	0	28	2196	0	1
16831	1	1	1	0	28	2196	0	1
16834	1	1	1	0	28	2196	0	1
16837	1	1	1	0	28	2196	0	1
16838	1	1	1	0	28	2196	0	1
16839	1	1	1	0	28	2196	0	1
16840	1	1	1	0	28	2196	0	1
16841	1	1	1	0	28	2196	0	1
16842	1	1	1	0	28	2196	0	1
16843	1	1	1	0	28	2196	0	1
16846	1	1	1	0	28	2196	0	1
16849	1	1	1	0	28	2196	0	1
16850	1	1	1	0	28	2196	0	1
16851	1	1	1	0	28	2196	0	1
16852	1	1	1	0	28	2196	0	1
16853	1	1	1	0	28	2196	0	1
16854	1	1	1	0	28	2196	0	1
16855	1	1	1	0	28	2196	0	1
16858	1	1	1	0	28	2196	0	1
16861	1	1	1	0	28	2196	0	1
16862	1	1	1	0	28	2196	0	1
16863	1	1	1	0	28	2196	0	1
16864	1	1	1	0	28	2196	0	1
16865	1	1	1	0	28	2196	0	1
16866	1	1	1	0	28	2196	0	1
16867	1	1	1	0	28	2196	0	1
16870	1	1	1	0	28	2196	0	1
16873	1	1	1	0	28	2196	0	1
16874	1	1	1	0	28	2196	0	1
16875	1	1	1	0	28	2196	0	1
16876	1	1	1	0	28	2196	0	1
16877	1	1	1	0	28	2196	0	1
16878	1	1	1	0	28	2196	0	1
16879	1	1	1	0	28	2196	0	1
16882	1	1	1	0	28	2196	0	1
16885	1	1	1	0	28	2196	0	1
16886	1	1	1	0	28	2196	0	1
16887	1	1	1	0	28	2196	0	1
16888	1	1	1	0	28	2196	0	1
16889	1	1	1	0	28	2196	0	1
16890	1	1	1	0	28	2196	0	1
16891	1	1	1	0	28	2196	0	1
16894	1	1	1	0	28	2196	0	1
16897	1	1	1	0	28	2196	0	1
16898	1	1	1	0	28	2196	0	1
16899	1	1	1	0	28	2196	0	1
16900	1	1	1	0	28	2196	0	1
16901	1	1	1	0	28	2196	0	1
16902	1	1	1	0	28	2196	0	1
16903	1	1	1	0	28	2196	0	1
16906	1	1	1	0	28	2196	0	1
16909	1	1	1	0	28	2196	0	1
16910	1	1	1	0	28	2196	0	1
16911	1	1	1	0	28	2196	0	1
16912	1	1	1	0	28	2196	0	1
16913	1	1	1	0	28	2196	0	1
16914	1	1	1	0	28	2196	0	1
16915	1	1	1	0	28	2196	0	1
16918	1	1	1	0	28	2196	0	1
16921	1	1	1	0	28	2196	0	1
16922	1	1	1	0	28	2196	0	1
16923	1	1	1	0	28	2196	0	1
16924	1	1	1	0	28	2196	0	1
16925	1	1	1	0	28	2196	0	1
16926	1	1	1	0	28	2196	0	1
16927	1	1	1	0	28	2196	0	1
16930	1	1	1	0	28	2196	0	1
16933	1	1	1	0	28	2196	0	1
16934	1	1	1	0	28	2196	0	1
16935	1	1	1	0	28	2196	0	1
16936	1	1	1	0	28	2196	0	1
16937	1	1	1	0	28	2196	0	1
16938	1	1	1	0	28	2196	0	1
16939	1	1	1	0	28	2196	0	1
16942	1	1	1	0	28	2196	0	1
16945	1	1	1	0	28	2196	0	1
16946	1	1	1	0	28	2196	0	1
16947	1	1	1	0	28	2196	0	1
16948	1	1	1	0	28	2196	0	1
16949	1	1	1	0	28	2196	0	1
16950	1	1	1	0	28	2196	0	1
16951	1	1	1	0	28	2196	0	1
16954	1	1	1	0	28	2196	0	1
16957	1	1	1	0	28	2196	0	1
16958	1	1	1	0	28	2196	0	1
16959	1	1	1	0	28	2196	0	1
16960	1	1	1	0	28	2196	0	1
16961	1	1	1	0	28	2196	0	1
16962	1	1	1	0	28	2196	0	1
16963	1	1	1	0	28	2196	0	1
16966	1	1	1	0	28	2196	0	1
16969	1	1	1	0	28	2196	0	1
16970	1	1	1	0	28	2196	0	1
16971	1	1	1	0	28	2196	0	1
16972	1	1	1	0	28	2196	0	1
16973	1	1	1	0	28	2196	0	1
16974	1	1	1	0	28	2196	0	1
16975	1	1	1	0	28	2196	0	1
16978	1	1	1	0	28	2196	0	1
16981	1	1	1	0	28	2196	0	1
16982	1	1	1	0	28	2196	0	1
16983	1	1	1	0	28	2196	0	1
16984	1	1	1	0	28	2196	0	1
16985	1	1	1	0	28	2196	0	1
16986	1	1	1	0	28	2196	0	1
16987	1	1	1	0	28	2196	0	1
16990	1	1	1	0	28	2196	0	1
16993	1	1	1	0	28	2196	0	1
16994	1	1	1	0	28	2196	0	1
16995	1	1	1	0	28	2196	0	1
16996	1	1	1	0	28	2196	0	1
16997	1	1	1	0	28	2196	0	1
16998	1	1	1	0	28	2196	0	1
16999	1	1	1	0	28	2196	0	1
17002	1	1	1	0	28	2196	0	1
17005	1	1	1	0	28	2196	0	1
17006	1	1	1	0	28	2196	0	1
17007	1	1	1	0	28	2196	0	1
17008	1	1	1	0	28	2196	0	1
17009	1	1	1	0	28	2196	0	1
17010	1	1	1	0	28	2196	0	1
17011	1	1	1	0	28	2196	0	1
17014	1	1	1	0	28	2196	0	1
17017	1	1	1	0	28	2196	0	1
17018	1	1	1	0	28	2196	0	1
17019	1	1	1	0	28	2196	0	1
17020	1	1	1	0	28	2196	0	1
17021	1	1	1	0	28	2196	0	1
17022	1	1	1	0	28	2196	0	1
17023	1	1	1	0	28	2196	0	1
17026	1	1	1	0	28	2196	0	1
17029	1	1	1	0	28	2196	0	1
17030	1	1	1	0	28	2196	0	1
17031	1	1	1	0	28	2196	0	1
17032	1	1	1	0	28	2196	0	1
17033	1	1	1	0	28	2196	0	1
17034	1	1	1	0	28	2196	0	1
17035	1	1	1	0	28	2196	0	1
17038	1	1	1	0	28	2196	0	1
17041	1	1	1	0	28	2196	0	1
17042	1	1	1	0	28	2196	0	1
17043	1	1	1	0	28	2196	0	1
17044	1	1	1	0	28	2196	0	1
17045	1	1	1	0	28	2196	0	1
17046	1	1	1	0	28	2196	0	1
17047	1	1	1	0	28	2196	0	1
17050	1	1	1	0	28	2196	0	1
17053	1	1	1	0	28	2196	0	1
17054	1	1	1	0	28	2196	0	1
17055	1	1	1	0	28	2196	0	1
17056	1	1	1	0	28	2196	0	1
17057	1	1	1	0	28	2196	0	1
17058	1	1	1	0	28	2196	0	1
17059	1	1	1	0	28	2196	0	1
17062	1	1	1	0	28	2196	0	1
17065	1	1	1	0	28	2196	0	1
17066	1	1	1	0	28	2196	0	1
17067	1	1	1	0	28	2196	0	1
17068	1	1	1	0	28	2196	0	1
17069	1	1	1	0	28	2196	0	1
17070	1	1	1	0	28	2196	0	1
17071	1	1	1	0	28	2196	0	1
17074	1	1	1	0	28	2196	0	1
17077	1	1	1	0	28	2196	0	1
17078	1	1	1	0	28	2196	0	1
17079	1	1	1	0	28	2196	0	1
17080	1	1	1	0	28	2196	0	1
17081	1	1	1	0	28	2196	0	1
17082	1	1	1	0	28	2196	0	1
17083	1	1	1	0	28	2196	0	1
17086	1	1	1	0	28	2196	0	1
17089	1	1	1	0	28	2196	0	1
17090	1	1	1	0	28	2196	0	1
17091	1	1	1	0	28	2196	0	1
17092	1	1	1	0	28	2196	0	1
17093	1	1	1	0	28	2196	0	1
17094	1	1	1	0	28	2196	0	1
17095	1	1	1	0	28	2196	0	1
17098	1	1	1	0	28	2196	0	1
17101	1	1	1	0	28	2196	0	1
17102	1	1	1	0	28	2196	0	1
17103	1	1	1	0	28	2196	0	1
17104	1	1	1	0	28	2196	0	1
17105	1	1	1	0	28	2196	0	1
17106	1	1	1	0	28	2196	0	1
17107	1	1	1	0	28	2196	0	1
17110	1	1	1	0	28	2196	0	1
17113	1	1	1	0	28	2196	0	1
17114	1	1	1	0	28	2196	0	1
17115	1	1	1	0	28	2196	0	1
17116	1	1	1	0	28	2196	0	1
17117	1	1	1	0	28	2196	0	1
17118	1	1	1	0	28	2196	0	1
17119	1	1	1	0	28	2196	0	1
17122	1	1	1	0	28	2196	0	1
17125	1	1	1	0	28	2196	0	1
17126	1	1	1	0	28	2196	0	1
17127	1	1	1	0	28	2196	0	1
17128	1	1	1	0	28	2196	0	1
17129	1	1	1	0	28	2196	0	1
17130	1	1	1	0	28	2196	0	1
17131	1	1	1	0	28	2196	0	1
17134	1	1	1	0	28	2196	0	1
17137	1	1	1	0	28	2196	0	1
17138	1	1	1	0	28	2196	0	1
17139	1	1	1	0	28	2196	0	1
17140	1	1	1	0	28	2196	0	1
17141	1	1	1	0	28	2196	0	1
17142	1	1	1	0	28	2196	0	1
17143	1	1	1	0	28	2196	0	1
17146	1	1	1	0	28	2196	0	1
17149	1	1	1	0	28	2196	0	1
17150	1	1	1	0	28	2196	0	1
17151	1	1	1	0	28	2196	0	1
17152	1	1	1	0	28	2196	0	1
17153	1	1	1	0	28	2196	0	1
17154	1	1	1	0	28	2196	0	1
17155	1	1	1	0	28	2196	0	1
17158	1	1	1	0	28	2196	0	1
17161	1	1	1	0	28	2196	0	1
17162	1	1	1	0	28	2196	0	1
17163	1	1	1	0	28	2196	0	1
17164	1	1	1	0	28	2196	0	1
17165	1	1	1	0	28	2196	0	1
17166	1	1	1	0	28	2196	0	1
17167	1	1	1	0	28	2196	0	1
17170	1	1	1	0	28	2196	0	1
17173	1	1	1	0	28	2196	0	1
17174	1	1	1	0	28	2196	0	1
17175	1	1	1	0	28	2196	0	1
17176	1	1	1	0	28	2196	0	1
17177	1	1	1	0	28	2196	0	1
17178	1	1	1	0	28	2196	0	1
17179	1	1	1	0	28	2196	0	1
17182	1	1	1	0	28	2196	0	1
17185	1	1	1	0	28	2196	0	1
17186	1	1	1	0	28	2196	0	1
17187	1	1	1	0	28	2196	0	1
17188	1	1	1	0	28	2196	0	1
17189	1	1	1	0	28	2196	0	1
17190	1	1	1	0	28	2196	0	1
17191	1	1	1	0	28	2196	0	1
17194	1	1	1	0	28	2196	0	1
17197	1	1	1	0	28	2196	0	1
17198	1	1	1	0	28	2196	0	1
17199	1	1	1	0	28	2196	0	1
17200	1	1	1	0	28	2196	0	1
17201	1	1	1	0	28	2196	0	1
17202	1	1	1	0	28	2196	0	1
17203	1	1	1	0	28	2196	0	1
17206	1	1	1	0	28	2196	0	1
17209	1	1	1	0	28	2196	0	1
17210	1	1	1	0	28	2196	0	1
17211	1	1	1	0	28	2196	0	1
17212	1	1	1	0	28	2196	0	1
17213	1	1	1	0	28	2196	0	1
17214	1	1	1	0	28	2196	0	1
17215	1	1	1	0	28	2196	0	1
17218	1	1	1	0	28	2196	0	1
17221	1	1	1	0	28	2196	0	1
17222	1	1	1	0	28	2196	0	1
17223	1	1	1	0	28	2196	0	1
17224	1	1	1	0	28	2196	0	1
17225	1	1	1	0	28	2196	0	1
17226	1	1	1	0	28	2196	0	1
17227	1	1	1	0	28	2196	0	1
17230	1	1	1	0	28	2196	0	1
17233	1	1	1	0	28	2196	0	1
17234	1	1	1	0	28	2196	0	1
17235	1	1	1	0	28	2196	0	1
17236	1	1	1	0	28	2196	0	1
17237	1	1	1	0	28	2196	0	1
17238	1	1	1	0	28	2196	0	1
17239	1	1	1	0	28	2196	0	1
17242	1	1	1	0	28	2196	0	1
17245	1	1	1	0	28	2196	0	1
17246	1	1	1	0	28	2196	0	1
17247	1	1	1	0	28	2196	0	1
17248	1	1	1	0	28	2196	0	1
17249	1	1	1	0	28	2196	0	1
17250	1	1	1	0	28	2196	0	1
17251	1	1	1	0	28	2196	0	1
17254	1	1	1	0	28	2196	0	1
17257	1	1	1	0	28	2196	0	1
17258	1	1	1	0	28	2196	0	1
17259	1	1	1	0	28	2196	0	1
17260	1	1	1	0	28	2196	0	1
17261	1	1	1	0	28	2196	0	1
17262	1	1	1	0	28	2196	0	1
17263	1	1	1	0	28	2196	0	1
17266	1	1	1	0	28	2196	0	1
17269	1	1	1	0	28	2196	0	1
17270	1	1	1	0	28	2196	0	1
17271	1	1	1	0	28	2196	0	1
17272	1	1	1	0	28	2196	0	1
17273	1	1	1	0	28	2196	0	1
17274	1	1	1	0	28	2196	0	1
17275	1	1	1	0	28	2196	0	1
17278	1	1	1	0	28	2196	0	1
17281	1	1	1	0	28	2196	0	1
17282	1	1	1	0	28	2196	0	1
17283	1	1	1	0	28	2196	0	1
17284	1	1	1	0	28	2196	0	1
17285	1	1	1	0	28	2196	0	1
17286	1	1	1	0	28	2196	0	1
17287	1	1	1	0	28	2196	0	1
17290	1	1	1	0	28	2196	0	1
17293	1	1	1	0	28	2196	0	1
17294	1	1	1	0	28	2196	0	1
17295	1	1	1	0	28	2196	0	1
17296	1	1	1	0	28	2196	0	1
17297	1	1	1	0	28	2196	0	1
17298	1	1	1	0	28	2196	0	1
17299	1	1	1	0	28	2196	0	1
17302	1	1	1	0	28	2196	0	1
17305	1	1	1	0	28	2196	0	1
17306	1	1	1	0	28	2196	0	1
17307	1	1	1	0	28	2196	0	1
17308	1	1	1	0	28	2196	0	1
17309	1	1	1	0	28	2196	0	1
17310	1	1	1	0	28	2196	0	1
17311	1	1	1	0	28	2196	0	1
17314	1	1	1	0	28	2196	0	1
17317	1	1	1	0	28	2196	0	1
17318	1	1	1	0	28	2196	0	1
17319	1	1	1	0	28	2196	0	1
17320	1	1	1	0	28	2196	0	1
17321	1	1	1	0	28	2196	0	1
17322	1	1	1	0	28	2196	0	1
17323	1	1	1	0	28	2196	0	1
17326	1	1	1	0	28	2196	0	1
17329	1	1	1	0	28	2196	0	1
17330	1	1	1	0	28	2196	0	1
17331	1	1	1	0	28	2196	0	1
17332	1	1	1	0	28	2196	0	1
17333	1	1	1	0	28	2196	0	1
17334	1	1	1	0	28	2196	0	1
17335	1	1	1	0	28	2196	0	1
17338	1	1	1	0	28	2196	0	1
17341	1	1	1	0	28	2196	0	1
17342	1	1	1	0	28	2196	0	1
17343	1	1	1	0	28	2196	0	1
17344	1	1	1	0	28	2196	0	1
17345	1	1	1	0	28	2196	0	1
17346	1	1	1	0	28	2196	0	1
17347	1	1	1	0	28	2196	0	1
17350	1	1	1	0	28	2196	0	1
17353	1	1	1	0	28	2196	0	1
17354	1	1	1	0	28	2196	0	1
17355	1	1	1	0	28	2196	0	1
17356	1	1	1	0	28	2196	0	1
17357	1	1	1	0	28	2196	0	1
17358	1	1	1	0	28	2196	0	1
17359	1	1	1	0	28	2196	0	1
17362	1	1	1	0	28	2196	0	1
17365	1	1	1	0	28	2196	0	1
17366	1	1	1	0	28	2196	0	1
17367	1	1	1	0	28	2196	0	1
17368	1	1	1	0	28	2196	0	1
17369	1	1	1	0	28	2196	0	1
17370	1	1	1	0	28	2196	0	1
17371	1	1	1	0	28	2196	0	1
17374	1	1	1	0	28	2196	0	1
17377	1	1	1	0	28	2196	0	1
17378	1	1	1	0	28	2196	0	1
17379	1	1	1	0	28	2196	0	1
17380	1	1	1	0	28	2196	0	1
17381	1	1	1	0	28	2196	0	1
17382	1	1	1	0	28	2196	0	1
17383	1	1	1	0	28	2196	0	1
17386	1	1	1	0	28	2196	0	1
17389	1	1	1	0	28	2196	0	1
17390	1	1	1	0	28	2196	0	1
17391	1	1	1	0	28	2196	0	1
17392	1	1	1	0	28	2196	0	1
17393	1	1	1	0	28	2196	0	1
17394	1	1	1	0	28	2196	0	1
17395	1	1	1	0	28	2196	0	1
17398	1	1	1	0	28	2196	0	1
17401	1	1	1	0	28	2196	0	1
17402	1	1	1	0	28	2196	0	1
17403	1	1	1	0	28	2196	0	1
17404	1	1	1	0	28	2196	0	1
17405	1	1	1	0	28	2196	0	1
17406	1	1	1	0	28	2196	0	1
17407	1	1	1	0	28	2196	0	1
17410	1	1	1	0	28	2196	0	1
17413	1	1	1	0	28	2196	0	1
17414	1	1	1	0	28	2196	0	1
17415	1	1	1	0	28	2196	0	1
17416	1	1	1	0	28	2196	0	1
17417	1	1	1	0	28	2196	0	1
17418	1	1	1	0	28	2196	0	1
17419	1	1	1	0	28	2196	0	1
17422	1	1	1	0	28	2196	0	1
17425	1	1	1	0	28	2196	0	1
17426	1	1	1	0	28	2196	0	1
17427	1	1	1	0	28	2196	0	1
17428	1	1	1	0	28	2196	0	1
17429	1	1	1	0	28	2196	0	1
17430	1	1	1	0	28	2196	0	1
17431	1	1	1	0	28	2196	0	1
17434	1	1	1	0	28	2196	0	1
17437	1	1	1	0	28	2196	0	1
17438	1	1	1	0	28	2196	0	1
17439	1	1	1	0	28	2196	0	1
17440	1	1	1	0	28	2196	0	1
17441	1	1	1	0	28	2196	0	1
17442	1	1	1	0	28	2196	0	1
17443	1	1	1	0	28	2196	0	1
17446	1	1	1	0	28	2196	0	1
17449	1	1	1	0	28	2196	0	1
17450	1	1	1	0	28	2196	0	1
17451	1	1	1	0	28	2196	0	1
17452	1	1	1	0	28	2196	0	1
17453	1	1	1	0	28	2196	0	1
17454	1	1	1	0	28	2196	0	1
17455	1	1	1	0	28	2196	0	1
17458	1	1	1	0	28	2196	0	1
17461	1	1	1	0	28	2196	0	1
17462	1	1	1	0	28	2196	0	1
17463	1	1	1	0	28	2196	0	1
17464	1	1	1	0	28	2196	0	1
17465	1	1	1	0	28	2196	0	1
17466	1	1	1	0	28	2196	0	1
17467	1	1	1	0	28	2196	0	1
17470	1	1	1	0	28	2196	0	1
17473	1	1	1	0	28	2196	0	1
17474	1	1	1	0	28	2196	0	1
17475	1	1	1	0	28	2196	0	1
17476	1	1	1	0	28	2196	0	1
17477	1	1	1	0	28	2196	0	1
17478	1	1	1	0	28	2196	0	1
17479	1	1	1	0	28	2196	0	1
17482	1	1	1	0	28	2196	0	1
17485	1	1	1	0	28	2196	0	1
17486	1	1	1	0	28	2196	0	1
17487	1	1	1	0	28	2196	0	1
17488	1	1	1	0	28	2196	0	1
17489	1	1	1	0	28	2196	0	1
17490	1	1	1	0	28	2196	0	1
17491	1	1	1	0	28	2196	0	1
17494	1	1	1	0	28	2196	0	1
17497	1	1	1	0	28	2196	0	1
17498	1	1	1	0	28	2196	0	1
17499	1	1	1	0	28	2196	0	1
17500	1	1	1	0	28	2196	0	1
17501	1	1	1	0	28	2196	0	1
17502	1	1	1	0	28	2196	0	1
17503	1	1	1	0	28	2196	0	1
17506	1	1	1	0	28	2196	0	1
17509	1	1	1	0	28	2196	0	1
17510	1	1	1	0	28	2196	0	1
17511	1	1	1	0	28	2196	0	1
17512	1	1	1	0	28	2196	0	1
17513	1	1	1	0	28	2196	0	1
17514	1	1	1	0	28	2196	0	1
17515	1	1	1	0	28	2196	0	1
17518	1	1	1	0	28	2196	0	1
17521	1	1	1	0	28	2196	0	1
17522	1	1	1	0	28	2196	0	1
17523	1	1	1	0	28	2196	0	1
17524	1	1	1	0	28	2196	0	1
17525	1	1	1	0	28	2196	0	1
17526	1	1	1	0	28	2196	0	1
17527	1	1	1	0	28	2196	0	1
17530	1	1	1	0	28	2196	0	1
17533	1	1	1	0	28	2196	0	1
17534	1	1	1	0	28	2196	0	1
17535	1	1	1	0	28	2196	0	1
17536	1	1	1	0	28	2196	0	1
17537	1	1	1	0	28	2196	0	1
17538	1	1	1	0	28	2196	0	1
17539	1	1	1	0	28	2196	0	1
17542	1	1	1	0	28	2196	0	1
17545	1	1	1	0	28	2196	0	1
17546	1	1	1	0	28	2196	0	1
17547	1	1	1	0	28	2196	0	1
17548	1	1	1	0	28	2196	0	1
17549	1	1	1	0	28	2196	0	1
17550	1	1	1	0	28	2196	0	1
17551	1	1	1	0	28	2196	0	1
17554	1	1	1	0	28	2196	0	1
17557	1	1	1	0	28	2196	0	1
17558	1	1	1	0	28	2196	0	1
17559	1	1	1	0	28	2196	0	1
17560	1	1	1	0	28	2196	0	1
17561	1	1	1	0	28	2196	0	1
17562	1	1	1	0	28	2196	0	1
17563	1	1	1	0	28	2196	0	1
17566	1	1	1	0	28	2196	0	1
17569	1	1	1	0	28	2196	0	1
17570	1	1	1	0	28	2196	0	1
17571	1	1	1	0	28	2196	0	1
17572	1	1	1	0	28	2196	0	1
17573	1	1	1	0	28	2196	0	1
17574	1	1	1	0	28	2196	0	1
17575	1	1	1	0	28	2196	0	1
17578	1	1	1	0	28	2196	0	1
17581	1	1	1	0	28	2196	0	1
17582	1	1	1	0	28	2196	0	1
17583	1	1	1	0	28	2196	0	1
17584	1	1	1	0	28	2196	0	1
17585	1	1	1	0	28	2196	0	1
17586	1	1	1	0	28	2196	0	1
17587	1	1	1	0	28	2196	0	1
17590	1	1	1	0	28	2196	0	1
17593	1	1	1	0	28	2196	0	1
17594	1	1	1	0	28	2196	0	1
17595	1	1	1	0	28	2196	0	1
17596	1	1	1	0	28	2196	0	1
17597	1	1	1	0	28	2196	0	1
17598	1	1	1	0	28	2196	0	1
17599	1	1	1	0	28	2196	0	1
17602	1	1	1	0	28	2196	0	1
17605	1	1	1	0	28	2196	0	1
17606	1	1	1	0	28	2196	0	1
17607	1	1	1	0	28	2196	0	1
17608	1	1	1	0	28	2196	0	1
17609	1	1	1	0	28	2196	0	1
17610	1	1	1	0	28	2196	0	1
17611	1	1	1	0	28	2196	0	1
17614	1	1	1	0	28	2196	0	1
17617	1	1	1	0	28	2196	0	1
17618	1	1	1	0	28	2196	0	1
17619	1	1	1	0	28	2196	0	1
17620	1	1	1	0	28	2196	0	1
17621	1	1	1	0	28	2196	0	1
17622	1	1	1	0	28	2196	0	1
17623	1	1	1	0	28	2196	0	1
17626	1	1	1	0	28	2196	0	1
17629	1	1	1	0	28	2196	0	1
17630	1	1	1	0	28	2196	0	1
17631	1	1	1	0	28	2196	0	1
17632	1	1	1	0	28	2196	0	1
17633	1	1	1	0	28	2196	0	1
17634	1	1	1	0	28	2196	0	1
17635	1	1	1	0	28	2196	0	1
17638	1	1	1	0	28	2196	0	1
17641	1	1	1	0	28	2196	0	1
17642	1	1	1	0	28	2196	0	1
17643	1	1	1	0	28	2196	0	1
17644	1	1	1	0	28	2196	0	1
17645	1	1	1	0	28	2196	0	1
17646	1	1	1	0	28	2196	0	1
17647	1	1	1	0	28	2196	0	1
17650	1	1	1	0	28	2196	0	1
17653	1	1	1	0	28	2196	0	1
17654	1	1	1	0	28	2196	0	1
17655	1	1	1	0	28	2196	0	1
17656	1	1	1	0	28	2196	0	1
17657	1	1	1	0	28	2196	0	1
17658	1	1	1	0	28	2196	0	1
17659	1	1	1	0	28	2196	0	1
17662	1	1	1	0	28	2196	0	1
17665	1	1	1	0	28	2196	0	1
17666	1	1	1	0	28	2196	0	1
17667	1	1	1	0	28	2196	0	1
17668	1	1	1	0	28	2196	0	1
17669	1	1	1	0	28	2196	0	1
17670	1	1	1	0	28	2196	0	1
17671	1	1	1	0	28	2196	0	1
17674	1	1	1	0	28	2196	0	1
17677	1	1	1	0	28	2196	0	1
17678	1	1	1	0	28	2196	0	1
17679	1	1	1	0	28	2196	0	1
17680	1	1	1	0	28	2196	0	1
17681	1	1	1	0	28	2196	0	1
17682	1	1	1	0	28	2196	0	1
17683	1	1	1	0	28	2196	0	1
17686	1	1	1	0	28	2196	0	1
